1417738948, 0
1417739008, 0
1417739068, 0
1417739128, 0
1417739188, 0
1417739248, 0
1417739308, 0
1417739368, 0
1417739428, 0
1417739488, 0
1417739548, 0
1417739608, 0
1417739668, 0
1417739728, 0
1417739788, 0
1417739848, 0
1417739908, 0
1417739968, 0
1417740028, 0
1417740088, 0
1417740148, 0
1417740208, 0
1417740268, 0
1417740328, 0
1417740388, 0
1417740448, 0
1417740508, 0
1417740568, 0
1417740628, 0
1417740688, 0
1417740748, 0
1417740808, 0
1417740868, 0
1417740928, 0
1417740988, 0
1417741048, 0
1417741108, 0
1417741168, 0
1417741228, 0
1417741288, 0
1417741348, 0
1417741408, 0
1417741468, 0
1417741528, 0
1417741588, 0
1417741648, 0
1417741708, 0
1417741768, 0
1417741828, 0
1417741888, 0
1417741948, 0
1417742008, 0
1417742068, 0
1417742128, 0
1417742188, 0
1417742248, 0
1417742308, 0
1417742368, 0
1417742428, 0
1417742488, 0
1417742548, 0
1417742608, 0
1417742668, 0
1417742728, 0
1417742788, 0
1417742848, 0
1417742908, 0
1417742968, 0
1417743028, 0
1417743088, 0
1417743148, 0
1417743208, 0
1417743268, 0
1417743328, 0
1417743388, 0
1417743448, 0
1417743508, 0
1417743568, 0
1417743628, 0
1417743688, 0
1417743748, 0
1417743808, 0
1417743868, 0
1417743928, 0
1417743988, 0
1417744048, 0
1417744108, 0
1417744168, 0
1417744228, 0
1417744288, 0
1417744348, 0
1417744408, 0
1417744468, 0
1417744528, 0
1417744588, 0
1417744648, 0
1417744708, 0
1417744768, 0
1417744828, 0
1417744888, 0
1417744948, 0
1417745008, 0
1417745068, 0
1417745128, 0
1417745188, 0
1417745248, 0
1417745308, 0
1417745368, 0
1417745428, 0
1417745488, 0
1417745548, 0
1417745608, 0
1417745668, 0
1417745728, 0
1417745788, 0
1417745848, 0
1417745908, 0
1417745968, 0
1417746028, 0
1417746088, 0
1417746148, 0
1417746208, 0
1417746268, 0
1417746328, 0
1417746388, 0
1417746448, 0
1417746508, 0
1417746568, 0
1417746628, 0
1417746688, 0
1417746748, 0
1417746808, 0
1417746868, 0
1417746928, 0
1417746988, 0
1417747048, 0
1417747108, 0
1417747168, 0
1417747228, 0
1417747288, 0
1417747348, 0
1417747408, 0
1417747468, 0
1417747528, 0
1417747588, 0
1417747648, 0
1417747708, 0
1417747768, 0
1417747828, 0
1417747888, 0
1417747948, 0
1417748008, 0
1417748068, 0
1417748128, 0
1417748188, 0
